Time (m)    , Stress_xx (MPa), Stress_yy (MPa), Stress_zz (MPa), Stress_xy (MPa), Stress_xz (MPa), Stress_yz (MPa), Strain_xx   , Strain_yy   , Strain_zz   , Strain_xy   , Strain_xz   , Strain_yz   
14.402000000,  0.000000646,  0.000000454,  0.000000010, -0.000000001, -0.000000300,  0.000000005, -0.000000305, -0.000000182,  0.000000509,  0.000000000, -0.000000169,  0.000000000
14.535167000,  0.000000646,  0.000000454,  0.000000012, -0.000000001, -0.000000300,  0.000000005, -0.000000306, -0.000000181,  0.000000509,  0.000000000, -0.000000168,  0.000000000
14.668333000,  0.000000646,  0.000000454,  0.000000014, -0.000000001, -0.000000300,  0.000000005, -0.000000306, -0.000000179,  0.000000506,  0.000000000, -0.000000165,  0.000000000
14.801500000,  0.000000646,  0.000000454,  0.000000013, -0.000000001, -0.000000300,  0.000000005, -0.000000307, -0.000000179,  0.000000505,  0.000000000, -0.000000160,  0.000000000
14.934667000,  0.000000646,  0.000000454,  0.000000015, -0.000000001, -0.000000300,  0.000000005, -0.000000307, -0.000000176,  0.000000501,  0.000000000, -0.000000160,  0.000000000
15.067833000,  0.000000646,  0.000000454,  0.000000014, -0.000000001, -0.000000300,  0.000000005, -0.000000307, -0.000000174,  0.000000500,  0.000000000, -0.000000159,  0.000000000
15.201000000,  0.000000646,  0.000000454,  0.000000015, -0.000000001, -0.000000300,  0.000000005, -0.000000307, -0.000000171,  0.000000499,  0.000000000, -0.000000159,  0.000000000
15.334167000,  0.000000646,  0.000000454,  0.000000011, -0.000000001, -0.000000300,  0.000000005, -0.000000307, -0.000000170,  0.000000498,  0.000000000, -0.000000158,  0.000000000
15.467333000,  0.000000646,  0.000000454,  0.000000012, -0.000000001, -0.000000300,  0.000000005, -0.000000307, -0.000000169,  0.000000496,  0.000000000, -0.000000154,  0.000000000
15.600500000,  0.000000646,  0.000000454,  0.000000016, -0.000000001, -0.000000300,  0.000000005, -0.000000307, -0.000000169,  0.000000494,  0.000000000, -0.000000151,  0.000000000
15.733667000,  0.000000646,  0.000000454,  0.000000014, -0.000000001, -0.000000300,  0.000000005, -0.000000307, -0.000000165,  0.000000491,  0.000000000, -0.000000150,  0.000000000
15.866833000,  0.000000646,  0.000000454,  0.000000015, -0.000000001, -0.000000300,  0.000000005, -0.000000307, -0.000000163,  0.000000490,  0.000000000, -0.000000150,  0.000000000
16.000000000,  0.000000646,  0.000000454,  0.000000012, -0.000000001, -0.000000300,  0.000000005, -0.000000307, -0.000000161,  0.000000489,  0.000000000, -0.000000149,  0.000000000
