Time (m)    , Stress_xx (MPa), Stress_yy (MPa), Stress_zz (MPa), Stress_xy (MPa), Stress_xz (MPa), Stress_yz (MPa), Strain_xx   , Strain_yy   , Strain_zz   , Strain_xy   , Strain_xz   , Strain_yz   
  8.00025000,   0.97501046,  -0.00000102,  -0.00008171,  -0.00000005,  -0.00000113,   0.00000002,   0.00024652,  -0.00011621,  -0.00001963,  -0.00000169,   0.00000167,   0.00000010
  8.00050000,   0.95001164,   0.00000016,  -0.00009939,  -0.00000006,  -0.00000141,   0.00000001,   0.00024110,  -0.00011396,  -0.00001921,  -0.00000166,   0.00000164,   0.00000009
  8.00075000,   0.92501277,   0.00000182,  -0.00009410,  -0.00000008,  -0.00000136,   0.00000001,   0.00023557,  -0.00011161,  -0.00001878,  -0.00000162,   0.00000161,   0.00000009
  8.00100000,   0.90001675,   0.00000318,  -0.00008997,  -0.00000010,  -0.00000139,   0.00000001,   0.00022998,  -0.00010921,  -0.00001835,  -0.00000158,   0.00000158,   0.00000009
  8.00125000,   0.87501802,   0.00000460,  -0.00011830,  -0.00000011,  -0.00000175,   0.00000001,   0.00022435,  -0.00010677,  -0.00001792,  -0.00000154,   0.00000155,   0.00000009
  8.00150000,   0.85001528,   0.00000277,  -0.00009510,  -0.00000010,  -0.00000142,   0.00000001,   0.00021870,  -0.00010430,  -0.00001748,  -0.00000150,   0.00000152,   0.00000008
  8.00175000,   0.82501371,   0.00000077,  -0.00011497,  -0.00000008,  -0.00000164,  -0.00000000,   0.00021303,  -0.00010183,  -0.00001705,  -0.00000146,   0.00000149,   0.00000008
  8.00200000,   0.80001094,  -0.00000341,  -0.00009204,  -0.00000004,  -0.00000127,   0.00000001,   0.00020735,  -0.00009934,  -0.00001662,  -0.00000142,   0.00000146,   0.00000008
  8.00225000,   0.77500880,  -0.00000414,  -0.00010892,  -0.00000001,  -0.00000147,   0.00000000,   0.00020166,  -0.00009685,  -0.00001618,  -0.00000139,   0.00000143,   0.00000008
  8.00250000,   0.75000583,  -0.00000466,  -0.00009665,   0.00000001,  -0.00000129,   0.00000001,   0.00019597,  -0.00009435,  -0.00001575,  -0.00000135,   0.00000140,   0.00000007
  8.00275000,   0.72500969,  -0.00000585,  -0.00010612,  -0.00000001,  -0.00000140,   0.00000002,   0.00019028,  -0.00009185,  -0.00001532,  -0.00000131,   0.00000137,   0.00000007
  8.00300000,   0.70000789,  -0.00000338,  -0.00009462,  -0.00000002,  -0.00000128,   0.00000001,   0.00018459,  -0.00008935,  -0.00001488,  -0.00000127,   0.00000134,   0.00000007
  8.00325000,   0.67500587,  -0.00000216,  -0.00011362,  -0.00000000,  -0.00000154,   0.00000001,   0.00017889,  -0.00008684,  -0.00001445,  -0.00000123,   0.00000131,   0.00000007
  8.00350000,   0.65000520,  -0.00000256,  -0.00010523,   0.00000000,  -0.00000143,   0.00000001,   0.00017320,  -0.00008434,  -0.00001402,  -0.00000119,   0.00000128,   0.00000006
  8.00375000,   0.62500515,  -0.00000292,  -0.00010581,   0.00000001,  -0.00000143,   0.00000001,   0.00016750,  -0.00008183,  -0.00001359,  -0.00000115,   0.00000125,   0.00000006
  8.00400000,   0.60000463,  -0.00000262,  -0.00009947,   0.00000000,  -0.00000135,   0.00000001,   0.00016181,  -0.00007933,  -0.00001315,  -0.00000111,   0.00000122,   0.00000006
  8.00425000,   0.57500497,  -0.00000245,  -0.00010398,  -0.00000000,  -0.00000141,   0.00000001,   0.00015611,  -0.00007682,  -0.00001272,  -0.00000107,   0.00000119,   0.00000006
  8.00450000,   0.55000479,  -0.00000258,  -0.00009913,  -0.00000000,  -0.00000134,   0.00000001,   0.00015041,  -0.00007431,  -0.00001229,  -0.00000103,   0.00000116,   0.00000005
  8.00475000,   0.52500443,   0.00000087,  -0.00013678,  -0.00000000,  -0.00000189,   0.00000001,   0.00014471,  -0.00007180,  -0.00001186,  -0.00000099,   0.00000112,   0.00000005
  8.00500000,   0.50000424,  -0.00000237,  -0.00010169,   0.00000000,  -0.00000138,   0.00000001,   0.00013901,  -0.00006930,  -0.00001142,  -0.00000095,   0.00000109,   0.00000005
  8.00525000,   0.47500333,  -0.00000294,  -0.00009289,   0.00000001,  -0.00000125,   0.00000001,   0.00013331,  -0.00006679,  -0.00001099,  -0.00000091,   0.00000106,   0.00000005
  8.00550000,   0.45000310,  -0.00000295,  -0.00009399,   0.00000001,  -0.00000127,   0.00000001,   0.00012761,  -0.00006428,  -0.00001056,  -0.00000087,   0.00000103,   0.00000004
  8.00575000,   0.42500333,  -0.00000268,  -0.00010209,   0.00000001,  -0.00000138,   0.00000001,   0.00012191,  -0.00006177,  -0.00001012,  -0.00000083,   0.00000100,   0.00000004
  8.00600000,   0.40000319,  -0.00000283,  -0.00009963,   0.00000001,  -0.00000135,   0.00000001,   0.00011621,  -0.00005926,  -0.00000969,  -0.00000079,   0.00000097,   0.00000004
  8.00625000,   0.37500270,  -0.00000304,  -0.00010386,   0.00000001,  -0.00000140,   0.00000001,   0.00011051,  -0.00005674,  -0.00000926,  -0.00000076,   0.00000094,   0.00000004
  8.00650000,   0.35000203,  -0.00000291,  -0.00010049,   0.00000001,  -0.00000136,   0.00000001,   0.00010481,  -0.00005423,  -0.00000882,  -0.00000072,   0.00000091,   0.00000004
  8.00675000,   0.32500240,  -0.00000305,  -0.00010407,   0.00000001,  -0.00000140,   0.00000001,   0.00009911,  -0.00005172,  -0.00000839,  -0.00000068,   0.00000088,   0.00000003
  8.00700000,   0.30000212,  -0.00000219,  -0.00010237,   0.00000001,  -0.00000139,   0.00000001,   0.00009340,  -0.00004921,  -0.00000796,  -0.00000064,   0.00000085,   0.00000003
  8.00725000,   0.27500219,  -0.00000263,  -0.00010270,   0.00000001,  -0.00000139,   0.00000001,   0.00008770,  -0.00004669,  -0.00000752,  -0.00000060,   0.00000082,   0.00000003
  8.00750000,   0.25000193,  -0.00000269,  -0.00010119,   0.00000001,  -0.00000137,   0.00000001,   0.00008199,  -0.00004418,  -0.00000709,  -0.00000056,   0.00000079,   0.00000003
  8.00775000,   0.22500194,  -0.00000254,  -0.00010560,   0.00000001,  -0.00000143,   0.00000001,   0.00007629,  -0.00004166,  -0.00000666,  -0.00000052,   0.00000076,   0.00000002
  8.00800000,   0.20000160,  -0.00000263,  -0.00010241,   0.00000001,  -0.00000139,   0.00000001,   0.00007058,  -0.00003915,  -0.00000622,  -0.00000048,   0.00000073,   0.00000002
  8.00825000,   0.17500157,  -0.00000268,  -0.00010322,   0.00000001,  -0.00000140,   0.00000001,   0.00006488,  -0.00003663,  -0.00000579,  -0.00000044,   0.00000070,   0.00000002
  8.00850000,   0.15000120,  -0.00000264,  -0.00010225,   0.00000001,  -0.00000138,   0.00000001,   0.00005917,  -0.00003412,  -0.00000536,  -0.00000040,   0.00000067,   0.00000002
  8.00875000,   0.12500092,  -0.00000267,  -0.00010079,   0.00000001,  -0.00000137,   0.00000001,   0.00005347,  -0.00003160,  -0.00000492,  -0.00000036,   0.00000064,   0.00000001
  8.00900000,   0.10000077,  -0.00000266,  -0.00010165,   0.00000001,  -0.00000138,   0.00000001,   0.00004776,  -0.00002909,  -0.00000449,  -0.00000032,   0.00000061,   0.00000001
  8.00925000,   0.07500060,  -0.00000274,  -0.00010014,   0.00000001,  -0.00000135,   0.00000001,   0.00004205,  -0.00002657,  -0.00000406,  -0.00000028,   0.00000058,   0.00000001
  8.00950000,   0.05000041,  -0.00000264,  -0.00010223,   0.00000001,  -0.00000138,   0.00000001,   0.00003634,  -0.00002405,  -0.00000362,  -0.00000024,   0.00000055,   0.00000001
  8.00975000,   0.02500019,  -0.00000266,  -0.00010172,   0.00000001,  -0.00000138,   0.00000001,   0.00003063,  -0.00002153,  -0.00000319,  -0.00000020,   0.00000052,   0.00000000
  8.01000000,   0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00002493,  -0.00001902,  -0.00000276,  -0.00000017,   0.00000049,   0.00000000
  8.14316670,  -0.00000000,  -0.00000265,  -0.00010181,   0.00000001,  -0.00000138,   0.00000001,   0.00001955,  -0.00001498,  -0.00000206,  -0.00000013,   0.00000039,   0.00000000
  8.27633330,  -0.00000000,  -0.00000265,  -0.00010180,   0.00000001,  -0.00000138,   0.00000001,   0.00001773,  -0.00001402,  -0.00000158,  -0.00000012,   0.00000031,   0.00000000
  8.40950000,  -0.00000000,  -0.00000265,  -0.00010180,   0.00000001,  -0.00000138,   0.00000001,   0.00001639,  -0.00001333,  -0.00000123,  -0.00000011,   0.00000026,   0.00000000
  8.54266670,  -0.00000000,  -0.00000265,  -0.00010174,   0.00000001,  -0.00000138,   0.00000001,   0.00001533,  -0.00001275,  -0.00000096,  -0.00000010,   0.00000022,   0.00000000
  8.67583330,  -0.00000000,  -0.00000265,  -0.00010181,   0.00000001,  -0.00000138,   0.00000001,   0.00001447,  -0.00001224,  -0.00000077,  -0.00000009,   0.00000019,   0.00000000
  8.80900000,   0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00001374,  -0.00001178,  -0.00000063,  -0.00000009,   0.00000016,   0.00000000
  8.94216670,   0.00000000,  -0.00000265,  -0.00010185,   0.00000001,  -0.00000138,   0.00000001,   0.00001313,  -0.00001137,  -0.00000053,  -0.00000008,   0.00000014,   0.00000000
  9.07533330,  -0.00000000,  -0.00000265,  -0.00010179,   0.00000001,  -0.00000138,   0.00000001,   0.00001259,  -0.00001098,  -0.00000045,  -0.00000008,   0.00000013,   0.00000000
  9.20850000,  -0.00000000,  -0.00000265,  -0.00010180,   0.00000001,  -0.00000138,   0.00000001,   0.00001211,  -0.00001062,  -0.00000040,  -0.00000008,   0.00000012,   0.00000000
  9.34166670,   0.00000000,  -0.00000265,  -0.00010182,   0.00000001,  -0.00000138,   0.00000001,   0.00001169,  -0.00001028,  -0.00000036,  -0.00000007,   0.00000011,   0.00000000
  9.47483330,   0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00001130,  -0.00000996,  -0.00000033,  -0.00000007,   0.00000011,   0.00000000
  9.60800000,  -0.00000000,  -0.00000265,  -0.00010181,   0.00000001,  -0.00000138,   0.00000001,   0.00001094,  -0.00000966,  -0.00000031,  -0.00000007,   0.00000010,   0.00000000
  9.74116670,   0.00000000,  -0.00000265,  -0.00010185,   0.00000001,  -0.00000138,   0.00000001,   0.00001061,  -0.00000937,  -0.00000030,  -0.00000007,   0.00000010,   0.00000000
  9.87433330,  -0.00000000,  -0.00000265,  -0.00010182,   0.00000001,  -0.00000138,   0.00000001,   0.00001029,  -0.00000909,  -0.00000029,  -0.00000007,   0.00000009,   0.00000000
 10.00750000,   0.00000000,  -0.00000265,  -0.00010185,   0.00000001,  -0.00000138,   0.00000001,   0.00001000,  -0.00000882,  -0.00000028,  -0.00000006,   0.00000009,   0.00000000
 10.14066700,   0.00000001,  -0.00000265,  -0.00010190,   0.00000001,  -0.00000138,   0.00000001,   0.00000972,  -0.00000856,  -0.00000028,  -0.00000006,   0.00000009,   0.00000000
 10.27383300,  -0.00000000,  -0.00000265,  -0.00010185,   0.00000001,  -0.00000138,   0.00000001,   0.00000945,  -0.00000831,  -0.00000027,  -0.00000006,   0.00000009,   0.00000000
 10.40700000,   0.00000000,  -0.00000265,  -0.00010186,   0.00000001,  -0.00000138,   0.00000001,   0.00000919,  -0.00000807,  -0.00000027,  -0.00000006,   0.00000008,   0.00000000
 10.54016700,  -0.00000000,  -0.00000265,  -0.00010182,   0.00000001,  -0.00000138,   0.00000001,   0.00000895,  -0.00000784,  -0.00000027,  -0.00000006,   0.00000008,   0.00000000
 10.67333300,   0.00000000,  -0.00000265,  -0.00010187,   0.00000001,  -0.00000138,   0.00000001,   0.00000871,  -0.00000762,  -0.00000027,  -0.00000006,   0.00000008,   0.00000000
 10.80650000,  -0.00000000,  -0.00000265,  -0.00010181,   0.00000001,  -0.00000138,   0.00000001,   0.00000848,  -0.00000741,  -0.00000027,  -0.00000005,   0.00000008,   0.00000000
 10.93966700,  -0.00000000,  -0.00000265,  -0.00010188,   0.00000001,  -0.00000138,   0.00000001,   0.00000826,  -0.00000720,  -0.00000027,  -0.00000005,   0.00000008,   0.00000000
 11.07283300,  -0.00000000,  -0.00000265,  -0.00010182,   0.00000001,  -0.00000138,   0.00000001,   0.00000805,  -0.00000700,  -0.00000028,  -0.00000005,   0.00000008,   0.00000000
 11.20600000,  -0.00000000,  -0.00000265,  -0.00010177,   0.00000001,  -0.00000138,   0.00000001,   0.00000785,  -0.00000680,  -0.00000028,  -0.00000005,   0.00000008,   0.00000000
 11.33916700,  -0.00000000,  -0.00000265,  -0.00010184,   0.00000001,  -0.00000138,   0.00000001,   0.00000765,  -0.00000662,  -0.00000028,  -0.00000005,   0.00000008,   0.00000000
 11.47233300,  -0.00000000,  -0.00000265,  -0.00010185,   0.00000001,  -0.00000138,   0.00000001,   0.00000746,  -0.00000644,  -0.00000028,  -0.00000005,   0.00000008,   0.00000000
 11.60550000,   0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00000728,  -0.00000626,  -0.00000028,  -0.00000005,   0.00000007,   0.00000000
 11.73866700,   0.00000000,  -0.00000265,  -0.00010182,   0.00000001,  -0.00000138,   0.00000001,   0.00000710,  -0.00000609,  -0.00000028,  -0.00000005,   0.00000007,   0.00000000
 11.87183300,   0.00000000,  -0.00000265,  -0.00010184,   0.00000001,  -0.00000138,   0.00000001,   0.00000693,  -0.00000593,  -0.00000028,  -0.00000004,   0.00000007,   0.00000000
 12.00500000,   0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00000676,  -0.00000577,  -0.00000029,  -0.00000004,   0.00000007,   0.00000000
 12.13816700,   0.00000000,  -0.00000265,  -0.00010184,   0.00000001,  -0.00000138,   0.00000001,   0.00000660,  -0.00000562,  -0.00000029,  -0.00000004,   0.00000007,   0.00000000
 12.27133300,   0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00000645,  -0.00000547,  -0.00000029,  -0.00000004,   0.00000007,   0.00000000
 12.40450000,   0.00000000,  -0.00000265,  -0.00010184,   0.00000001,  -0.00000138,   0.00000001,   0.00000630,  -0.00000533,  -0.00000029,  -0.00000004,   0.00000007,   0.00000000
 12.53766700,   0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00000615,  -0.00000519,  -0.00000029,  -0.00000004,   0.00000007,   0.00000000
 12.67083300,   0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00000601,  -0.00000506,  -0.00000029,  -0.00000004,   0.00000007,   0.00000000
 12.80400000,  -0.00000000,  -0.00000265,  -0.00010182,   0.00000001,  -0.00000138,   0.00000001,   0.00000587,  -0.00000493,  -0.00000029,  -0.00000004,   0.00000007,   0.00000000
 12.93716700,   0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00000574,  -0.00000480,  -0.00000029,  -0.00000004,   0.00000007,   0.00000000
 13.07033300,   0.00000000,  -0.00000265,  -0.00010184,   0.00000001,  -0.00000138,   0.00000001,   0.00000562,  -0.00000468,  -0.00000029,  -0.00000004,   0.00000007,   0.00000000
 13.20350000,   0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00000549,  -0.00000456,  -0.00000029,  -0.00000004,   0.00000007,   0.00000000
 13.33666700,   0.00000000,  -0.00000265,  -0.00010184,   0.00000001,  -0.00000138,   0.00000001,   0.00000537,  -0.00000445,  -0.00000030,  -0.00000003,   0.00000007,   0.00000000
 13.46983300,   0.00000000,  -0.00000265,  -0.00010184,   0.00000001,  -0.00000138,   0.00000001,   0.00000526,  -0.00000434,  -0.00000030,  -0.00000003,   0.00000007,   0.00000000
 13.60300000,  -0.00000000,  -0.00000265,  -0.00010182,   0.00000001,  -0.00000138,   0.00000001,   0.00000515,  -0.00000424,  -0.00000030,  -0.00000003,   0.00000007,   0.00000000
 13.73616700,  -0.00000000,  -0.00000265,  -0.00010182,   0.00000001,  -0.00000138,   0.00000001,   0.00000504,  -0.00000413,  -0.00000030,  -0.00000003,   0.00000007,   0.00000000
 13.86933300,  -0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00000494,  -0.00000403,  -0.00000030,  -0.00000003,   0.00000006,   0.00000000
 14.00250000,   0.00000000,  -0.00000265,  -0.00010185,   0.00000001,  -0.00000138,   0.00000001,   0.00000484,  -0.00000394,  -0.00000030,  -0.00000003,   0.00000006,   0.00000000
 14.13566700,   0.00000000,  -0.00000265,  -0.00010184,   0.00000001,  -0.00000138,   0.00000001,   0.00000474,  -0.00000385,  -0.00000030,  -0.00000003,   0.00000006,   0.00000000
 14.26883300,  -0.00000000,  -0.00000265,  -0.00010185,   0.00000001,  -0.00000138,   0.00000001,   0.00000465,  -0.00000376,  -0.00000030,  -0.00000003,   0.00000006,   0.00000000
 14.40200000,   0.00000000,  -0.00000265,  -0.00010184,   0.00000001,  -0.00000138,   0.00000001,   0.00000455,  -0.00000367,  -0.00000030,  -0.00000003,   0.00000006,   0.00000000
 14.53516700,  -0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00000447,  -0.00000359,  -0.00000030,  -0.00000003,   0.00000006,   0.00000000
 14.66833300,  -0.00000000,  -0.00000265,  -0.00010185,   0.00000001,  -0.00000138,   0.00000001,   0.00000438,  -0.00000351,  -0.00000030,  -0.00000003,   0.00000006,   0.00000000
 14.80150000,   0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00000430,  -0.00000343,  -0.00000030,  -0.00000003,   0.00000006,   0.00000000
 14.93466700,  -0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00000422,  -0.00000335,  -0.00000030,  -0.00000003,   0.00000006,   0.00000000
 15.06783300,   0.00000000,  -0.00000265,  -0.00010184,   0.00000001,  -0.00000138,   0.00000001,   0.00000414,  -0.00000328,  -0.00000030,  -0.00000003,   0.00000006,   0.00000000
 15.20100000,   0.00000000,  -0.00000265,  -0.00010184,   0.00000001,  -0.00000138,   0.00000001,   0.00000407,  -0.00000321,  -0.00000030,  -0.00000003,   0.00000006,   0.00000000
 15.33416700,   0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00000399,  -0.00000314,  -0.00000030,  -0.00000003,   0.00000006,   0.00000000
 15.46733300,   0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00000392,  -0.00000307,  -0.00000030,  -0.00000003,   0.00000006,   0.00000000
 15.60050000,   0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00000386,  -0.00000301,  -0.00000030,  -0.00000003,   0.00000006,   0.00000000
 15.73366700,   0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00000379,  -0.00000295,  -0.00000030,  -0.00000002,   0.00000006,   0.00000000
 15.86683300,   0.00000000,  -0.00000265,  -0.00010183,   0.00000001,  -0.00000138,   0.00000001,   0.00000373,  -0.00000289,  -0.00000030,  -0.00000002,   0.00000006,   0.00000000
 16.00000000,   0.00000000,  -0.00000265,  -0.00010184,   0.00000001,  -0.00000138,   0.00000001,   0.00000367,  -0.00000283,  -0.00000030,  -0.00000002,   0.00000006,   0.00000000
